,country,region,age,time,gender,category
6863,POL,Europe,31,48.13333333333333,male,10km
6864,CHE,Europe,35,48.15,male,10km
6865,ISR,Asia,19,48.166666666666664,female,10km
6866,CHE,Europe,24,48.18333333333333,male,10km
6867,CHE,Europe,47,48.18333333333333,male,10km
6868,CHE,Europe,45,48.18333333333333,female,10km
6869,CHE,Europe,34,48.2,male,10km
6870,CHE,Europe,34,48.2,male,10km
6871,CHE,Europe,53,48.21666666666667,male,10km
6872,CHE,Europe,27,48.21666666666667,male,10km
6873,CHE,Europe,41,48.233333333333334,female,10km
6874,CHE,Europe,21,48.233333333333334,male,10km
6875,FRA,Europe,37,48.25,male,10km
6876,CHE,Europe,56,48.25,male,10km
6877,FRA,Europe,33,48.25,female,10km
6878,CHE,Europe,15,48.25,female,10km
6879,CHE,Europe,39,48.266666666666666,male,10km
6880,CHE,Europe,54,48.266666666666666,male,10km
6881,CHE,Europe,55,48.266666666666666,male,10km
6882,CHE,Europe,64,48.266666666666666,male,10km
6883,CHE,Europe,39,48.28333333333333,female,10km
6884,CHE,Europe,26,48.28333333333333,male,10km
6885,CHE,Europe,40,48.3,male,10km
6886,CHE,Europe,35,48.3,male,10km
6887,PRT,Europe,35,48.31666666666667,female,10km
6888,DEU,Europe,30,48.333333333333336,female,10km
6889,CHE,Europe,30,48.333333333333336,male,10km
6890,CHE,Europe,33,48.333333333333336,female,10km
6891,PRT,Europe,25,48.35,male,10km
6892,CHE,Europe,15,48.35,male,10km
6893,CHE,Europe,22,48.35,female,10km
6894,CHE,Europe,17,48.35,female,10km
6895,DEU,Europe,26,48.35,male,10km
6896,CHE,Europe,60,48.35,female,10km
6897,CHE,Europe,29,48.35,male,10km
6898,CHE,Europe,29,48.36666666666667,male,10km
6899,ITA,Europe,44,48.36666666666667,male,10km
6900,ZAF,Africa,14,48.38333333333333,male,10km
6901,CHE,Europe,28,48.4,female,10km
6902,FRA,Europe,27,48.4,male,10km
6903,CHE,Europe,39,48.416666666666664,male,10km
6904,CHE,Europe,58,48.416666666666664,male,10km
6905,CHE,Europe,39,48.416666666666664,male,10km
6906,CHE,Europe,35,48.416666666666664,male,10km
6907,HRV,Europe,50,48.43333333333333,male,10km
6908,GBR,Europe,19,48.45,male,10km
6909,CHE,Europe,63,48.45,male,10km
6910,ITA,Europe,46,48.45,male,10km
6911,CHE,Europe,30,48.45,male,10km
6912,CHE,Europe,46,48.46666666666667,male,10km
6913,CHE,Europe,17,48.483333333333334,male,10km
6914,CHE,Europe,23,48.483333333333334,female,10km
6915,CHE,Europe,48,48.5,male,10km
6916,CHE,Europe,24,48.516666666666666,male,10km
6917,VNM,Asia,35,48.516666666666666,female,10km
6918,CHE,Europe,38,48.53333333333333,male,10km
6919,CHE,Europe,41,48.53333333333333,male,10km
6920,CHE,Europe,22,48.53333333333333,female,10km
6921,FRA,Europe,28,48.55,male,10km
6922,CHE,Europe,34,48.55,male,10km
6923,CHE,Europe,30,48.55,male,10km
6924,ITA,Europe,22,48.55,female,10km
6925,DEU,Europe,36,48.56666666666667,male,10km
6926,CHE,Europe,57,48.56666666666667,male,10km
6927,CHE,Europe,51,48.56666666666667,male,10km
6928,CHE,Europe,25,48.583333333333336,male,10km
6929,CHE,Europe,37,48.583333333333336,male,10km
6930,DEU,Europe,32,48.583333333333336,female,10km
6931,CHE,Europe,23,48.61666666666667,male,10km
6932,CHE,Europe,34,48.61666666666667,female,10km
6933,GRC,Europe,49,48.61666666666667,male,10km
6934,CHE,Europe,36,48.63333333333333,male,10km
6935,CHE,Europe,28,48.63333333333333,male,10km
6936,ITA,Europe,19,48.63333333333333,male,10km
6937,CHE,Europe,39,48.65,female,10km
6938,CHE,Europe,29,48.65,female,10km
6939,FRA,Europe,28,48.65,male,10km
6940,FRA,Europe,44,48.65,male,10km
6941,ARM,Asia,29,48.666666666666664,male,10km
6942,CHE,Europe,38,48.666666666666664,female,10km
6943,CHE,Europe,24,48.666666666666664,female,10km
6944,CHE,Europe,24,48.666666666666664,female,10km
6945,CHE,Europe,31,48.666666666666664,male,10km
6946,CHE,Europe,62,48.666666666666664,male,10km
6947,TUN,Africa,35,48.68333333333333,male,10km
6948,CHE,Europe,34,48.68333333333333,male,10km
6949,CHE,Europe,52,48.68333333333333,male,10km
6950,CHE,Europe,19,48.68333333333333,female,10km
6951,CHE,Europe,28,48.68333333333333,male,10km
6952,CHE,Europe,59,48.7,female,10km
6953,CHE,Europe,58,48.7,male,10km
6954,CHE,Europe,21,48.71666666666667,female,10km
6955,CHE,Europe,38,48.71666666666667,male,10km
6956,CHE,Europe,37,48.71666666666667,male,10km
6957,ITA,Europe,30,48.71666666666667,male,10km
6958,CHE,Europe,42,48.71666666666667,male,10km
6959,CHE,Europe,32,48.733333333333334,male,10km
6960,CHE,Europe,38,48.75,male,10km
6961,CHE,Europe,31,48.75,female,10km
6962,CHE,Europe,21,48.75,male,10km
6963,MMR,Asia,20,48.766666666666666,male,10km
6964,CHE,Europe,32,48.766666666666666,female,10km
6965,CHE,Europe,46,48.78333333333333,male,10km
6966,CHE,Europe,32,48.8,male,10km
6967,CHE,Europe,47,48.8,male,10km
6968,PRT,Europe,29,48.81666666666667,male,10km
6969,ESP,Europe,35,48.833333333333336,male,10km
6970,CHE,Europe,22,48.833333333333336,female,10km
6971,CHE,Europe,30,48.833333333333336,male,10km
6972,CHE,Europe,21,48.85,male,10km
6973,FRA,Europe,36,48.85,male,10km
6974,CHE,Europe,46,48.86666666666667,male,10km
6975,CHE,Europe,54,48.88333333333333,male,10km
6976,CHE,Europe,44,48.88333333333333,female,10km
6977,CHE,Europe,39,48.88333333333333,male,10km
6978,CHE,Europe,41,48.916666666666664,male,10km
6979,CHE,Europe,43,48.916666666666664,male,10km
6980,CHE,Europe,48,48.93333333333333,male,10km
6981,CHE,Europe,45,48.95,male,10km
6982,CHE,Europe,43,48.96666666666667,male,10km
6983,GBR,Europe,29,48.96666666666667,female,10km
6984,CHE,Europe,49,48.96666666666667,female,10km
6985,CHE,Europe,31,48.96666666666667,female,10km
6986,FRA,Europe,38,48.983333333333334,male,10km
6987,CHE,Europe,25,48.983333333333334,male,10km
6988,CHE,Europe,22,49.0,male,10km
6989,CAN,Americas,42,49.0,female,10km
6990,CHE,Europe,32,49.016666666666666,male,10km
6991,CHE,Europe,19,49.016666666666666,male,10km
6992,CAN,Americas,29,49.03333333333333,male,10km
6993,ESP,Europe,48,49.05,male,10km
6994,CHE,Europe,32,49.05,male,10km
6995,CHE,Europe,36,49.06666666666667,female,10km
6996,SAU,Asia,25,49.06666666666667,male,10km
6997,CHE,Europe,23,49.06666666666667,female,10km
6998,CHE,Europe,35,49.083333333333336,male,10km
6999,DEU,Europe,39,49.083333333333336,female,10km
7000,CHE,Europe,55,49.083333333333336,female,10km
7001,CHE,Europe,29,49.083333333333336,female,10km
7002,CAN,Americas,26,49.1,female,10km
7003,CAN,Americas,61,49.1,female,10km
7004,CHE,Europe,26,49.1,male,10km
7005,CHE,Europe,42,49.1,male,10km
7006,CHE,Europe,33,49.1,male,10km
7007,CHE,Europe,27,49.1,male,10km
7008,CHE,Europe,25,49.11666666666667,male,10km
7009,CHE,Europe,25,49.11666666666667,male,10km
7010,ESP,Europe,46,49.11666666666667,male,10km
7011,CHE,Europe,22,49.11666666666667,female,10km
7012,CHE,Europe,44,49.13333333333333,female,10km
7013,CHE,Europe,15,49.13333333333333,female,10km
7014,CHE,Europe,24,49.13333333333333,female,10km
7015,FRA,Europe,52,49.13333333333333,male,10km
7016,CHE,Europe,51,49.13333333333333,male,10km
7017,CHE,Europe,19,49.13333333333333,male,10km
7018,CHE,Europe,28,49.15,female,10km
7019,CHE,Europe,22,49.15,female,10km
7020,CHE,Europe,34,49.15,male,10km
7021,CHE,Europe,31,49.15,male,10km
7022,FRA,Europe,35,49.15,male,10km
7023,CHE,Europe,31,49.15,female,10km
7024,GBR,Europe,53,49.15,female,10km
7025,CHE,Europe,34,49.166666666666664,female,10km
7026,CHE,Europe,28,49.166666666666664,male,10km
7027,FRA,Europe,38,49.166666666666664,male,10km
7028,CHE,Europe,50,49.18333333333333,female,10km
7029,CHE,Europe,34,49.18333333333333,male,10km
7030,CHE,Europe,57,49.2,male,10km
7031,CHE,Europe,55,49.2,male,10km
7032,CHE,Europe,41,49.21666666666667,male,10km
7033,USA,Americas,30,49.21666666666667,male,10km
7034,NLD,Europe,48,49.21666666666667,male,10km
7035,NLD,Europe,47,49.21666666666667,male,10km
7036,CHE,Europe,38,49.21666666666667,male,10km
7037,CHE,Europe,44,49.21666666666667,male,10km
7038,CHE,Europe,16,49.233333333333334,female,10km
7039,FRA,Europe,25,49.233333333333334,male,10km
7040,CHE,Europe,18,49.25,female,10km
7041,CHE,Europe,25,49.25,female,10km
7042,FRA,Europe,30,49.25,male,10km
7043,FRA,Europe,28,49.25,male,10km
7044,CHE,Europe,22,49.266666666666666,female,10km
7045,CHE,Europe,24,49.266666666666666,male,10km
7046,CHE,Europe,41,49.266666666666666,male,10km
7047,CHE,Europe,28,49.28333333333333,male,10km
7048,CHE,Europe,27,49.28333333333333,female,10km
7049,CHE,Europe,48,49.3,male,10km
7050,PRT,Europe,15,49.3,male,10km
7051,LKA,Asia,27,49.333333333333336,male,10km
7052,CHE,Europe,31,49.35,female,10km
7053,GBR,Europe,38,49.36666666666667,male,10km
7054,ITA,Europe,33,49.36666666666667,male,10km
7055,CHE,Europe,19,49.36666666666667,male,10km
7056,CHE,Europe,26,49.38333333333333,female,10km
7057,ECU,Americas,41,49.38333333333333,female,10km
7058,FRA,Europe,46,49.4,male,10km
7059,CHE,Europe,24,49.4,female,10km
7060,ITA,Europe,29,49.416666666666664,male,10km
7061,DEU,Europe,52,49.416666666666664,male,10km
7062,ITA,Europe,59,49.416666666666664,male,10km
7063,CHE,Europe,16,49.43333333333333,female,10km
7064,CHE,Europe,25,49.43333333333333,female,10km
7065,CHE,Europe,51,49.43333333333333,female,10km
7066,CHE,Europe,42,49.43333333333333,male,10km
7067,CHE,Europe,29,49.45,male,10km
7068,CHE,Europe,32,49.45,male,10km
7069,CHE,Europe,40,49.46666666666667,female,10km
7070,CHE,Europe,19,49.46666666666667,female,10km
7071,CHE,Europe,47,49.46666666666667,female,10km
7072,CHE,Europe,23,49.483333333333334,male,10km
7073,ITA,Europe,18,49.483333333333334,male,10km
7074,CHE,Europe,62,49.5,female,10km
7075,CHE,Europe,47,49.516666666666666,male,10km
7076,CHE,Europe,37,49.516666666666666,female,10km
7077,CHE,Europe,21,49.516666666666666,female,10km
7078,CHE,Europe,48,49.516666666666666,male,10km
7079,CHE,Europe,40,49.53333333333333,male,10km
7080,CHE,Europe,46,49.55,male,10km
7081,CHE,Europe,23,49.56666666666667,male,10km
7082,PRT,Europe,54,49.56666666666667,male,10km
7083,FRA,Europe,32,49.56666666666667,male,10km
7084,CHE,Europe,15,49.56666666666667,male,10km
7085,CHE,Europe,36,49.583333333333336,female,10km
7086,CHE,Europe,21,49.583333333333336,female,10km
7087,CHE,Europe,56,49.6,male,10km
7088,CHE,Europe,44,49.6,male,10km
7089,CHE,Europe,29,49.61666666666667,female,10km
7090,CHE,Europe,17,49.61666666666667,male,10km
7091,FRA,Europe,20,49.61666666666667,male,10km
7092,CHE,Europe,31,49.63333333333333,female,10km
7093,CHE,Europe,52,49.63333333333333,male,10km
7094,FRA,Europe,44,49.63333333333333,male,10km
7095,CHE,Europe,37,49.63333333333333,male,10km
7096,CHE,Europe,57,49.65,male,10km
7097,CHE,Europe,67,49.65,male,10km
7098,CHE,Europe,24,49.666666666666664,female,10km
7099,CZE,Europe,31,49.666666666666664,male,10km
7100,CHE,Europe,42,49.68333333333333,male,10km
7101,AUS,Oceania,45,49.68333333333333,female,10km
7102,JPN,Asia,36,49.7,male,10km
7103,CHE,Europe,25,49.7,female,10km
7104,CHE,Europe,50,49.71666666666667,male,10km
7105,RUS,Europe,36,49.71666666666667,male,10km
7106,CHE,Europe,43,49.71666666666667,male,10km
7107,RUS,Europe,56,49.733333333333334,male,10km
7108,CHE,Europe,52,49.766666666666666,female,10km
7109,PRT,Europe,34,49.766666666666666,male,10km
7110,CHE,Europe,43,49.766666666666666,male,10km
7111,CHE,Europe,44,49.78333333333333,male,10km
7112,CHE,Europe,47,49.78333333333333,male,10km
7113,FRA,Europe,32,49.78333333333333,male,10km
7114,CHE,Europe,27,49.78333333333333,male,10km
7115,CHE,Europe,39,49.8,male,10km
7116,FRA,Europe,36,49.81666666666667,female,10km
7117,CHE,Europe,24,49.833333333333336,male,10km
7118,CHE,Europe,46,49.833333333333336,male,10km
7119,FRA,Europe,49,49.833333333333336,male,10km
7120,CHE,Europe,43,49.833333333333336,female,10km
7121,CHE,Europe,36,49.85,male,10km
7122,CHE,Europe,45,49.86666666666667,female,10km
7123,CHE,Europe,35,49.86666666666667,male,10km
7124,CHE,Europe,16,49.86666666666667,male,10km
7125,CHE,Europe,54,49.88333333333333,male,10km
7126,CHE,Europe,22,49.88333333333333,female,10km
7127,CHE,Europe,41,49.88333333333333,female,10km
7128,ITA,Europe,33,49.9,male,10km
7129,CHE,Europe,36,49.916666666666664,male,10km
7130,DEU,Europe,55,49.916666666666664,male,10km
7131,CHE,Europe,37,49.916666666666664,male,10km
7132,USA,Americas,24,49.93333333333333,female,10km
7133,CHE,Europe,29,49.95,male,10km
7134,CHE,Europe,25,49.95,male,10km
7135,BRA,Americas,40,49.96666666666667,male,10km
7136,FRA,Europe,24,49.983333333333334,female,10km
7137,CHE,Europe,28,50.0,male,10km
7138,CHE,Europe,34,50.0,male,10km
7139,CHE,Europe,22,50.0,female,10km
7140,PRT,Europe,32,50.0,male,10km
7141,CHE,Europe,36,50.016666666666666,male,10km
7142,FRA,Europe,34,50.016666666666666,male,10km
7143,CHE,Europe,26,50.016666666666666,male,10km
7144,CHE,Europe,31,50.016666666666666,male,10km
7145,CHE,Europe,51,50.016666666666666,female,10km
7146,CHE,Europe,33,50.016666666666666,male,10km
7147,CHE,Europe,17,50.03333333333333,female,10km
7148,CHE,Europe,39,50.03333333333333,male,10km
7149,CHE,Europe,53,50.03333333333333,male,10km
7150,CHE,Europe,28,50.03333333333333,male,10km
7151,CHE,Europe,60,50.03333333333333,male,10km
7152,CHE,Europe,59,50.03333333333333,male,10km
7153,PRT,Europe,52,50.03333333333333,male,10km
7154,CHE,Europe,44,50.05,male,10km
7155,AUT,Europe,14,50.05,female,10km
7156,GRC,Europe,14,50.05,male,10km
7157,CHE,Europe,14,50.05,male,10km
7158,CHE,Europe,55,50.05,male,10km
7159,ITA,Europe,32,50.06666666666667,female,10km
7160,CHE,Europe,43,50.083333333333336,male,10km
7161,FRA,Europe,52,50.083333333333336,male,10km
7162,CHE,Europe,23,50.1,female,10km
7163,FRA,Europe,29,50.1,female,10km
7164,DEU,Europe,46,50.11666666666667,male,10km
7165,ESP,Europe,36,50.11666666666667,female,10km
7166,CHE,Europe,29,50.11666666666667,female,10km
7167,CHE,Europe,67,50.13333333333333,male,10km
7168,CHE,Europe,14,50.13333333333333,male,10km
7169,CHE,Europe,20,50.15,female,10km
7170,CHE,Europe,44,50.15,female,10km
7171,ESP,Europe,53,50.166666666666664,male,10km
7172,POL,Europe,24,50.166666666666664,male,10km
7173,DZA,Africa,51,50.166666666666664,male,10km
7174,CHE,Europe,22,50.166666666666664,male,10km
7175,FRA,Europe,52,50.18333333333333,male,10km
7176,ESP,Europe,36,50.18333333333333,male,10km
7177,GTM,Americas,22,50.2,male,10km
7178,ITA,Europe,25,50.2,female,10km
7179,CHE,Europe,41,50.2,female,10km
7180,PRT,Europe,59,50.2,male,10km
7181,GBR,Europe,35,50.2,male,10km
7182,FRA,Europe,43,50.2,male,10km
7183,DEU,Europe,26,50.21666666666667,female,10km
7184,CHE,Europe,40,50.233333333333334,female,10km
7185,CHE,Europe,26,50.233333333333334,female,10km
7186,CHE,Europe,41,50.233333333333334,male,10km
7187,CHE,Europe,50,50.25,female,10km
7188,CHE,Europe,51,50.266666666666666,male,10km
7189,SWE,Europe,38,50.266666666666666,female,10km
7190,CHE,Europe,34,50.266666666666666,female,10km
7191,FRA,Europe,27,50.3,male,10km
7192,CHE,Europe,36,50.3,male,10km
7193,CHE,Europe,36,50.31666666666667,female,10km
7194,POL,Europe,35,50.31666666666667,female,10km
7195,CHE,Europe,31,50.333333333333336,male,10km
7196,CHE,Europe,24,50.333333333333336,female,10km
7197,ITA,Europe,46,50.35,male,10km
7198,FRA,Europe,32,50.35,male,10km
7199,CHE,Europe,30,50.35,female,10km
7200,PRT,Europe,52,50.36666666666667,male,10km
7201,LBN,Asia,15,50.36666666666667,female,10km
7202,ITA,Europe,41,50.38333333333333,male,10km
7203,CHE,Europe,44,50.4,female,10km
7204,CHE,Europe,38,50.416666666666664,male,10km
7205,CHE,Europe,44,50.416666666666664,male,10km
7206,CHE,Europe,25,50.43333333333333,female,10km
7207,CHE,Europe,53,50.43333333333333,female,10km
7208,ESP,Europe,28,50.43333333333333,female,10km
7209,CHE,Europe,57,50.43333333333333,male,10km
7210,CHE,Europe,48,50.43333333333333,male,10km
7211,CHE,Europe,46,50.43333333333333,male,10km
7212,CHE,Europe,40,50.43333333333333,male,10km
7213,CHE,Europe,56,50.45,male,10km
7214,CHE,Europe,28,50.46666666666667,male,10km
7215,MNE,Europe,31,50.46666666666667,male,10km
7216,CHE,Europe,40,50.46666666666667,female,10km
7217,CHE,Europe,22,50.46666666666667,female,10km
7218,CHE,Europe,25,50.46666666666667,female,10km
7219,CHE,Europe,33,50.483333333333334,male,10km
7220,PRT,Europe,33,50.483333333333334,male,10km
7221,CHE,Europe,36,50.483333333333334,male,10km
7222,CHE,Europe,25,50.5,male,10km
7223,CHE,Europe,52,50.516666666666666,male,10km
7224,ESP,Europe,23,50.516666666666666,female,10km
7225,CHE,Europe,49,50.53333333333333,female,10km
7226,FRA,Europe,27,50.55,male,10km
7227,DEU,Europe,39,50.55,female,10km
7228,CHE,Europe,27,50.55,male,10km
7229,CHE,Europe,39,50.56666666666667,female,10km
7230,CHE,Europe,48,50.56666666666667,female,10km
7231,CHE,Europe,28,50.56666666666667,male,10km
7232,CHE,Europe,44,50.56666666666667,male,10km
7233,CHE,Europe,32,50.56666666666667,male,10km
7234,FRA,Europe,52,50.583333333333336,female,10km
7235,CHE,Europe,30,50.583333333333336,female,10km
7236,FRA,Europe,45,50.583333333333336,female,10km
7237,CHE,Europe,15,50.583333333333336,male,10km
7238,CHE,Europe,52,50.583333333333336,male,10km
7239,PRT,Europe,34,50.583333333333336,male,10km
7240,CHE,Europe,56,50.583333333333336,male,10km
7241,CHE,Europe,41,50.6,female,10km
7242,CHE,Europe,50,50.6,male,10km
7243,CHE,Europe,43,50.61666666666667,male,10km
7244,CHE,Europe,26,50.61666666666667,male,10km
7245,FRA,Europe,15,50.61666666666667,female,10km
7246,FRA,Europe,43,50.63333333333333,female,10km
7247,CHE,Europe,47,50.63333333333333,female,10km
7248,CHE,Europe,,50.65,male,10km
7249,DEU,Europe,54,50.65,female,10km
7250,CHE,Europe,28,50.666666666666664,female,10km
7251,CHE,Europe,17,50.666666666666664,female,10km
7252,CHE,Europe,52,50.68333333333333,male,10km
7253,CHE,Europe,28,50.68333333333333,female,10km
7254,ITA,Europe,34,50.68333333333333,female,10km
7255,CHE,Europe,68,50.68333333333333,female,10km
7256,CHE,Europe,35,50.7,female,10km
7257,CHE,Europe,22,50.7,male,10km
7258,CHE,Europe,15,50.7,male,10km
7259,FRA,Europe,37,50.71666666666667,male,10km
7260,USA,Americas,45,50.71666666666667,male,10km
7261,CHE,Europe,28,50.71666666666667,male,10km
7262,CHE,Europe,26,50.71666666666667,female,10km
7263,CHE,Europe,49,50.733333333333334,female,10km
7264,CHE,Europe,68,50.733333333333334,male,10km
7265,FRA,Europe,26,50.75,female,10km
7266,CHE,Europe,43,50.75,female,10km
7267,NOR,Europe,23,50.75,female,10km
7268,CHE,Europe,16,50.75,male,10km
7269,CHE,Europe,27,50.75,female,10km
7270,CHE,Europe,33,50.75,male,10km
7271,FRA,Europe,17,50.75,female,10km
7272,CHE,Europe,56,50.75,male,10km
7273,CHE,Europe,32,50.766666666666666,female,10km
7274,ESP,Europe,30,50.766666666666666,female,10km
7275,FRA,Europe,26,50.766666666666666,female,10km
7276,CHE,Europe,68,50.766666666666666,male,10km
7277,CHE,Europe,33,50.78333333333333,male,10km
7278,CHE,Europe,28,50.78333333333333,female,10km
7279,CHE,Europe,25,50.78333333333333,female,10km
7280,CHE,Europe,46,50.78333333333333,male,10km
7281,CHE,Europe,17,50.78333333333333,male,10km
7282,CHE,Europe,26,50.78333333333333,male,10km
7283,FRA,Europe,41,50.78333333333333,male,10km
7284,CHE,Europe,42,50.8,female,10km
7285,CHE,Europe,53,50.8,male,10km
7286,CHE,Europe,26,50.8,male,10km
7287,CHE,Europe,42,50.8,male,10km
7288,FRA,Europe,27,50.81666666666667,female,10km
7289,FRA,Europe,29,50.81666666666667,female,10km
7290,PRT,Europe,40,50.81666666666667,male,10km
7291,CHE,Europe,20,50.833333333333336,female,10km
7292,CHE,Europe,52,50.833333333333336,female,10km
7293,CHE,Europe,22,50.833333333333336,female,10km
7294,CHE,Europe,23,50.833333333333336,male,10km
7295,CHE,Europe,48,50.833333333333336,male,10km
7296,CHE,Europe,27,50.833333333333336,male,10km
7297,CHE,Europe,29,50.833333333333336,male,10km
7298,CHE,Europe,17,50.85,male,10km
7299,JNP,,17,50.9,male,10km
7300,MEX,Americas,38,50.9,male,10km
7301,CHE,Europe,18,50.9,male,10km
7302,ITA,Europe,27,50.9,female,10km
7303,CHE,Europe,51,50.916666666666664,male,10km
7304,FRA,Europe,25,50.916666666666664,male,10km
7305,CHE,Europe,32,50.916666666666664,female,10km
7306,CHE,Europe,26,50.916666666666664,female,10km
7307,DEU,Europe,24,50.93333333333333,male,10km
7308,CHE,Europe,39,50.93333333333333,male,10km
7309,AUS,Oceania,25,50.93333333333333,male,10km
7310,CHE,Europe,49,50.93333333333333,male,10km
7311,GBR,Europe,52,50.93333333333333,male,10km
7312,FRA,Europe,41,50.93333333333333,male,10km
7313,CHE,Europe,16,50.93333333333333,male,10km
7314,RUS,Europe,29,50.95,male,10km
7315,CHE,Europe,26,50.95,male,10km
7316,CHE,Europe,71,50.95,male,10km
7317,CHE,Europe,22,50.95,male,10km
7318,CHE,Europe,35,50.95,female,10km
7319,CHE,Europe,50,50.96666666666667,female,10km
7320,CHE,Europe,23,50.983333333333334,female,10km
7321,CHE,Europe,52,50.983333333333334,male,10km
7322,CHE,Europe,45,51.0,male,10km
